x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-164.04764999999998,-164.04764999999998,0.0,A
-147.22224999999997,-164.04764999999998,0.0,B
-130.39684999999997,-164.04764999999998,0.0,A
-113.57144999999998,-164.04764999999998,0.0,B
-96.74604999999998,-164.04764999999998,0.0,A
-79.92064999999998,-164.04764999999998,0.0,B
-63.09524999999999,-164.04764999999998,0.0,A
-46.26984999999999,-164.04764999999998,0.0,B
-29.44444999999999,-164.04764999999998,0.0,A
-12.619049999999987,-164.04764999999998,0.0,B
4.206350000000015,-164.04764999999998,0.0,A
21.031750000000017,-164.04764999999998,0.0,B
37.85714999999999,-164.04764999999998,0.0,A
54.68254999999999,-164.04764999999998,0.0,B
71.50795,-164.04764999999998,0.0,A
88.33335,-164.04764999999998,0.0,B
105.15875,-164.04764999999998,0.0,A
121.98415,-164.04764999999998,0.0,B
138.80955,-164.04764999999998,0.0,A
155.63495,-164.04764999999998,0.0,B
-155.63494999999998,-149.4764261711653,0.0,B
-138.80954999999997,-149.4764261711653,0.0,A
-121.98414999999997,-149.4764261711653,0.0,B
-105.15874999999998,-149.4764261711653,0.0,A
-88.33334999999998,-149.4764261711653,0.0,B
-71.50794999999998,-149.4764261711653,0.0,A
-54.68254999999999,-149.4764261711653,0.0,B
-37.85714999999999,-149.4764261711653,0.0,A
-21.031749999999988,-149.4764261711653,0.0,B
-4.206349999999986,-149.4764261711653,0.0,A
12.619050000000016,-149.4764261711653,0.0,B
29.444450000000018,-149.4764261711653,0.0,A
46.26984999999999,-149.4764261711653,0.0,B
63.09524999999999,-149.4764261711653,0.0,A
79.92065,-149.4764261711653,0.0,B
96.74604999999997,-149.4764261711653,0.0,A
113.57144999999997,-149.4764261711653,0.0,B
130.39684999999997,-149.4764261711653,0.0,A
147.22224999999997,-149.4764261711653,0.0,B
164.04764999999998,-149.4764261711653,0.0,A
-164.04764999999998,-134.9052023423306,0.0,A
-147.22224999999997,-134.9052023423306,0.0,B
-130.39684999999997,-134.9052023423306,0.0,A
-113.57144999999998,-134.9052023423306,0.0,B
-96.74604999999998,-134.9052023423306,0.0,A
-79.92064999999998,-134.9052023423306,0.0,B
-63.09524999999999,-134.9052023423306,0.0,A
-46.26984999999999,-134.9052023423306,0.0,B
-29.44444999999999,-134.9052023423306,0.0,A
-12.619049999999987,-134.9052023423306,0.0,B
4.206350000000015,-134.9052023423306,0.0,A
21.031750000000017,-134.9052023423306,0.0,B
37.85714999999999,-134.9052023423306,0.0,A
54.68254999999999,-134.9052023423306,0.0,B
71.50795,-134.9052023423306,0.0,A
88.33335,-134.9052023423306,0.0,B
105.15875,-134.9052023423306,0.0,A
121.98415,-134.9052023423306,0.0,B
138.80955,-134.9052023423306,0.0,A
155.63495,-134.9052023423306,0.0,B
-155.63494999999998,-120.33397851349591,0.0,B
-138.80954999999997,-120.33397851349591,0.0,A
-121.98414999999997,-120.33397851349591,0.0,B
-105.15874999999998,-120.33397851349591,0.0,A
-88.33334999999998,-120.33397851349591,0.0,B
-71.50794999999998,-120.33397851349591,0.0,A
-54.68254999999999,-120.33397851349591,0.0,B
-37.85714999999999,-120.33397851349591,0.0,A
-21.031749999999988,-120.33397851349591,0.0,B
-4.206349999999986,-120.33397851349591,0.0,A
12.619050000000016,-120.33397851349591,0.0,B
29.444450000000018,-120.33397851349591,0.0,A
46.26984999999999,-120.33397851349591,0.0,B
63.09524999999999,-120.33397851349591,0.0,A
79.92065,-120.33397851349591,0.0,B
96.74604999999997,-120.33397851349591,0.0,A
113.57144999999997,-120.33397851349591,0.0,B
130.39684999999997,-120.33397851349591,0.0,A
147.22224999999997,-120.33397851349591,0.0,B
164.04764999999998,-120.33397851349591,0.0,A
-164.04764999999998,-105.76275468466122,0.0,A
-147.22224999999997,-105.76275468466122,0.0,B
-130.39684999999997,-105.76275468466122,0.0,A
-113.57144999999998,-105.76275468466122,0.0,B
-96.74604999999998,-105.76275468466122,0.0,A
-79.92064999999998,-105.76275468466122,0.0,B
-63.09524999999999,-105.76275468466122,0.0,A
-46.26984999999999,-105.76275468466122,0.0,B
-29.44444999999999,-105.76275468466122,0.0,A
-12.619049999999987,-105.76275468466122,0.0,B
4.206350000000015,-105.76275468466122,0.0,A
21.031750000000017,-105.76275468466122,0.0,B
37.85714999999999,-105.76275468466122,0.0,A
54.68254999999999,-105.76275468466122,0.0,B
71.50795,-105.76275468466122,0.0,A
88.33335,-105.76275468466122,0.0,B
105.15875,-105.76275468466122,0.0,A
121.98415,-105.76275468466122,0.0,B
138.80955,-105.76275468466122,0.0,A
155.63495,-105.76275468466122,0.0,B
-155.63494999999998,-91.19153085582651,0.0,B
-138.80954999999997,-91.19153085582651,0.0,A
-121.98414999999997,-91.19153085582651,0.0,B
-105.15874999999998,-91.19153085582651,0.0,A
-88.33334999999998,-91.19153085582651,0.0,B
-71.50794999999998,-91.19153085582651,0.0,A
-54.68254999999999,-91.19153085582651,0.0,B
-37.85714999999999,-91.19153085582651,0.0,A
-21.031749999999988,-91.19153085582651,0.0,B
-4.206349999999986,-91.19153085582651,0.0,A
12.619050000000016,-91.19153085582651,0.0,B
29.444450000000018,-91.19153085582651,0.0,A
46.26984999999999,-91.19153085582651,0.0,B
63.09524999999999,-91.19153085582651,0.0,A
79.92065,-91.19153085582651,0.0,B
96.74604999999997,-91.19153085582651,0.0,A
113.57144999999997,-91.19153085582651,0.0,B
130.39684999999997,-91.19153085582651,0.0,A
147.22224999999997,-91.19153085582651,0.0,B
164.04764999999998,-91.19153085582651,0.0,A
-164.04764999999998,-76.62030702699182,0.0,A
-147.22224999999997,-76.62030702699182,0.0,B
-130.39684999999997,-76.62030702699182,0.0,A
-113.57144999999998,-76.62030702699182,0.0,B
-96.74604999999998,-76.62030702699182,0.0,A
-79.92064999999998,-76.62030702699182,0.0,B
-63.09524999999999,-76.62030702699182,0.0,A
-46.26984999999999,-76.62030702699182,0.0,B
-29.44444999999999,-76.62030702699182,0.0,A
-12.619049999999987,-76.62030702699182,0.0,B
4.206350000000015,-76.62030702699182,0.0,A
21.031750000000017,-76.62030702699182,0.0,B
37.85714999999999,-76.62030702699182,0.0,A
54.68254999999999,-76.62030702699182,0.0,B
71.50795,-76.62030702699182,0.0,A
88.33335,-76.62030702699182,0.0,B
105.15875,-76.62030702699182,0.0,A
121.98415,-76.62030702699182,0.0,B
138.80955,-76.62030702699182,0.0,A
155.63495,-76.62030702699182,0.0,B
-155.63494999999998,-62.049083198157135,0.0,B
-138.80954999999997,-62.049083198157135,0.0,A
-121.98414999999997,-62.049083198157135,0.0,B
-105.15874999999998,-62.049083198157135,0.0,A
-88.33334999999998,-62.049083198157135,0.0,B
-71.50794999999998,-62.049083198157135,0.0,A
-54.68254999999999,-62.049083198157135,0.0,B
-37.85714999999999,-62.049083198157135,0.0,A
-21.031749999999988,-62.049083198157135,0.0,B
-4.206349999999986,-62.049083198157135,0.0,A
12.619050000000016,-62.049083198157135,0.0,B
29.444450000000018,-62.049083198157135,0.0,A
46.26984999999999,-62.049083198157135,0.0,B
63.09524999999999,-62.049083198157135,0.0,A
79.92065,-62.049083198157135,0.0,B
96.74604999999997,-62.049083198157135,0.0,A
113.57144999999997,-62.049083198157135,0.0,B
130.39684999999997,-62.049083198157135,0.0,A
147.22224999999997,-62.049083198157135,0.0,B
164.04764999999998,-62.049083198157135,0.0,A
-164.04764999999998,-47.477859369322445,0.0,A
-147.22224999999997,-47.477859369322445,0.0,B
-130.39684999999997,-47.477859369322445,0.0,A
-113.57144999999998,-47.477859369322445,0.0,B
-96.74604999999998,-47.477859369322445,0.0,A
-79.92064999999998,-47.477859369322445,0.0,B
-63.09524999999999,-47.477859369322445,0.0,A
-46.26984999999999,-47.477859369322445,0.0,B
